4.9781,4.982,4.9864,4.9829,4.9805,4.9821,4.9897,4.9895,4.9906,4.9903,4.9921,4.9991,4.9973,5.0029,5.007,5.0073,5.0104,5.0112,5.0153,5.0125,5.01
4.9781,4.9819,4.9865,4.9827,4.9804,4.982,4.9897,4.9895,4.9904,4.9904,4.992,4.9991,4.9972,5.0029,5.0069,5.0072,5.0105,5.0112,5.0153,5.0125,5.01
4.978,4.9818,4.9865,4.9828,4.9805,4.9821,4.9897,4.9896,4.9904,4.9904,4.9921,4.9991,4.9972,5.0029,5.0069,5.0072,5.0105,5.0111,5.0152,5.0125,5.01
4.978,4.9818,4.9865,4.9827,4.9804,4.982,4.9898,4.9896,4.9904,4.9905,4.9921,4.9991,4.9972,5.0028,5.0069,5.0072,5.0105,5.0111,5.0151,5.0125,5.0101
4.978,4.9817,4.9864,4.9826,4.9803,4.982,4.9899,4.9896,4.9904,4.9904,4.9921,4.9991,4.9971,5.0028,5.0069,5.0072,5.0106,5.011,5.0151,5.0124,5.01
4.978,4.9816,4.9865,4.9826,4.9803,4.982,4.99,4.9896,4.9904,4.9904,4.9921,4.9991,4.9972,5.0029,5.0069,5.0072,5.0106,5.0111,5.0151,5.0125,5.01
4.9781,4.9815,4.9864,4.9826,4.9803,4.982,4.99,4.9896,4.9905,4.9904,4.9922,4.999,4.9971,5.0029,5.0069,5.0072,5.0106,5.0111,5.0151,5.0124,5.01
4.978,4.9816,4.9864,4.9826,4.9804,4.982,4.99,4.9896,4.9904,4.9904,4.9922,4.999,4.9972,5.0029,5.0069,5.0072,5.0106,5.0111,5.0152,5.0125,5.0099
4.978,4.9818,4.9864,4.9826,4.9803,4.982,4.99,4.9895,4.9904,4.9904,4.9922,4.999,4.9972,5.0029,5.0068,5.0072,5.0106,5.0111,5.0151,5.0125,5.0099
4.9781,4.9818,4.9864,4.9827,4.9803,4.9821,4.99,4.9896,4.9904,4.9904,4.9922,4.999,4.9973,5.0029,5.0069,5.0072,5.0106,5.0111,5.0152,5.0125,5.0098
4.9781,4.9818,4.9864,4.9828,4.9803,4.982,4.9901,4.9895,4.9904,4.9904,4.9921,4.999,4.9972,5.003,5.0069,5.0072,5.0106,5.0111,5.0152,5.0124,5.0099
4.9781,4.9818,4.9865,4.9829,4.9803,4.9821,4.9901,4.9895,4.9904,4.9905,4.9921,4.999,4.9972,5.003,5.0069,5.0072,5.0106,5.0112,5.0152,5.0122,5.0099
4.9781,4.9816,4.9865,4.9829,4.9803,4.982,4.99,4.9895,4.9904,4.9905,4.9921,4.999,4.9971,5.0029,5.0068,5.0072,5.0106,5.0112,5.0151,5.012,5.0098
4.9781,4.9818,4.9865,4.9829,4.9803,4.982,4.99,4.9895,4.9904,4.9905,4.9921,4.999,4.9971,5.0029,5.0068,5.0072,5.0106,5.0112,5.015,5.0119,5.0098
4.9782,4.9817,4.9865,4.9829,4.9803,4.982,4.99,4.9895,4.9904,4.9905,4.9921,4.999,4.9972,5.0029,5.0068,5.0073,5.0106,5.0112,5.015,5.0119,5.0098
4.9781,4.9819,4.9865,4.9829,4.9803,4.982,4.99,4.9896,4.9904,4.9905,4.9921,4.999,4.9971,5.0028,5.0067,5.0074,5.0106,5.0112,5.015,5.012,5.0099
4.9781,4.9819,4.9863,4.983,4.9803,4.9821,4.99,4.9896,4.9904,4.9904,4.9921,4.999,4.997,5.0028,5.0068,5.0074,5.0106,5.0112,5.015,5.012,5.0098
4.9781,4.9818,4.9863,4.9831,4.9803,4.9821,4.9901,4.9896,4.9904,4.9904,4.9922,4.999,4.9971,5.0028,5.0069,5.0075,5.0106,5.0112,5.015,5.0119,5.0097
4.9781,4.9818,4.9864,4.983,4.9803,4.9821,4.99,4.9897,4.9904,4.9904,4.9921,4.999,4.9971,5.0028,5.0069,5.0075,5.0106,5.0112,5.015,5.012,5.0097
4.978,4.9819,4.9863,4.9831,4.9803,4.9822,4.99,4.9897,4.9905,4.9904,4.9922,4.999,4.9971,5.0029,5.0068,5.0076,5.0105,5.0113,5.015,5.0119,5.0098
4.9781,4.982,4.9864,4.9832,4.9803,4.9822,4.99,4.9897,4.9905,4.9904,4.9922,4.999,4.9971,5.0028,5.0069,5.0076,5.0105,5.0113,5.015,5.0119,5.0098
4.978,4.982,4.9863,4.9831,4.9803,4.9818,4.9898,4.9898,4.9905,4.9904,4.9922,4.999,4.9972,5.0028,5.007,5.0076,5.0105,5.0113,5.0149,5.0118,5.0098
4.9781,4.9819,4.9863,4.983,4.9803,4.9818,4.9898,4.9898,4.9904,4.9904,4.9922,4.999,4.9971,5.0028,5.0069,5.0074,5.0104,5.0112,5.0149,5.0119,5.0098
4.9781,4.9819,4.9863,4.9831,4.9803,4.9819,4.9898,4.9898,4.9905,4.9902,4.9922,4.999,4.9971,5.0028,5.0069,5.0073,5.0104,5.0112,5.015,5.012,5.0098
4.9781,4.9819,4.9863,4.9831,4.9802,4.9818,4.9898,4.9898,4.9906,4.9902,4.9922,4.999,4.9971,5.0028,5.007,5.0073,5.0104,5.0112,5.015,5.0119,5.0098
4.9781,4.9819,4.9863,4.983,4.9803,4.9818,4.9898,4.9898,4.9906,4.9902,4.9922,4.999,4.9971,5.0029,5.0069,5.0075,5.0104,5.0112,5.0151,5.0119,5.0098
4.9781,4.982,4.9862,4.9831,4.9803,4.9818,4.9899,4.9898,4.9906,4.9902,4.9922,4.999,4.9971,5.0028,5.007,5.0076,5.0104,5.0113,5.0152,5.0119,5.0098
4.9781,4.9819,4.9861,4.983,4.9803,4.9819,4.9898,4.9898,4.9906,4.9902,4.9922,4.999,4.9971,5.0028,5.007,5.0076,5.0104,5.0112,5.0151,5.0119,5.0098
4.978,4.982,4.9861,4.983,4.9803,4.9818,4.9897,4.9899,4.9906,4.9902,4.9922,4.999,4.9971,5.0029,5.0069,5.0076,5.0104,5.0112,5.0151,5.0119,5.0098
4.9781,4.9818,4.9862,4.983,4.9803,4.9819,4.9897,4.99,4.9906,4.9902,4.9922,4.999,4.9971,5.0028,5.007,5.0076,5.0103,5.0113,5.0152,5.0119,5.0098
4.9781,4.9818,4.9862,4.9831,4.9803,4.982,4.9897,4.9899,4.9906,4.9902,4.9922,4.999,4.9972,5.0028,5.007,5.0076,5.0103,5.0113,5.0152,5.0119,5.0098
4.9781,4.9818,4.9862,4.9831,4.9803,4.9821,4.9897,4.99,4.9906,4.9902,4.9921,4.999,4.9972,5.0028,5.007,5.0076,5.0103,5.0114,5.0152,5.012,5.0099
4.9781,4.9818,4.9861,4.9831,4.9803,4.982,4.9896,4.9901,4.9907,4.9902,4.9921,4.999,4.9972,5.0028,5.007,5.0076,5.0103,5.0114,5.0152,5.0119,5.0099
4.978,4.9818,4.9862,4.9831,4.9804,4.982,4.9895,4.99,4.9906,4.9902,4.9922,4.9991,4.9972,5.0029,5.007,5.0076,5.0103,5.0113,5.0152,5.0119,5.0098
4.9781,4.9818,4.9862,4.9831,4.9804,4.9821,4.9895,4.99,4.9907,4.9902,4.9922,4.999,4.9971,5.0029,5.0069,5.0076,5.0103,5.0113,5.0152,5.0119,5.0099
4.9781,4.9816,4.9862,4.9831,4.9804,4.9821,4.9894,4.9901,4.9907,4.9902,4.9922,4.999,4.9972,5.0028,5.007,5.0076,5.0104,5.0113,5.0152,5.0119,5.0099
4.9781,4.9816,4.9862,4.9831,4.9803,4.9821,4.9894,4.9901,4.9907,4.9901,4.9921,4.999,4.9971,5.0027,5.0069,5.0076,5.0103,5.0114,5.0151,5.0119,5.0098
4.9781,4.9816,4.9863,4.9831,4.9804,4.9821,4.9894,4.9901,4.9907,4.9901,4.9921,4.9991,4.9972,5.0028,5.0069,5.0075,5.0103,5.0114,5.0152,5.012,5.0099
4.978,4.9816,4.9863,4.9832,4.9804,4.9821,4.9895,4.9901,4.9907,4.9902,4.9921,4.9991,4.9971,5.0027,5.007,5.0075,5.0103,5.0113,5.0152,5.012,5.0099
4.9781,4.9815,4.9863,4.9833,4.9803,4.9821,4.9895,4.99,4.9907,4.9902,4.9921,4.9991,4.9971,5.0028,5.0069,5.0075,5.0104,5.0114,5.0152,5.012,5.0099
4.9781,4.9815,4.9863,4.9833,4.9803,4.982,4.9895,4.9899,4.9907,4.9902,4.9921,4.9989,4.9972,5.0028,5.0069,5.0074,5.0105,5.0114,5.0152,5.012,5.0098
4.9781,4.9814,4.9864,4.9832,4.9803,4.982,4.9896,4.9899,4.9906,4.9902,4.9921,4.999,4.9972,5.0028,5.0069,5.0074,5.0105,5.0114,5.0152,5.0114,5.0098
4.978,4.9815,4.9864,4.9832,4.9802,4.982,4.9896,4.9899,4.9906,4.9903,4.9921,4.9989,4.9971,5.0028,5.0069,5.0075,5.0105,5.0114,5.0152,5.0114,5.0098
4.9781,4.9813,4.9864,4.9832,4.98,4.982,4.9897,4.99,4.9906,4.9904,4.9921,4.9989,4.9971,5.0028,5.0069,5.0075,5.0106,5.0114,5.0152,5.0114,5.0099
4.9781,4.9813,4.9864,4.9832,4.9801,4.982,4.9897,4.99,4.9906,4.9903,4.9921,4.9989,4.9972,5.0029,5.0069,5.0075,5.0107,5.0114,5.0151,5.0114,5.0099
4.9781,4.9814,4.9864,4.9832,4.9801,4.982,4.9896,4.99,4.9906,4.9903,4.9921,4.9989,4.9972,5.0029,5.0069,5.0074,5.0108,5.0114,5.0151,5.0114,5.01
4.9781,4.9813,4.9865,4.9832,4.9801,4.9821,4.9897,4.9899,4.9905,4.9904,4.9921,4.999,4.9972,5.0028,5.007,5.0075,5.0108,5.0114,5.0151,5.0114,5.0099
4.9781,4.9813,4.9865,4.9832,4.98,4.9821,4.9896,4.99,4.9905,4.9906,4.9921,4.999,4.9972,5.0029,5.0069,5.0075,5.0109,5.0114,5.0152,5.0114,5.01
4.9781,4.9814,4.9865,4.9832,4.9799,4.982,4.9896,4.99,4.9905,4.9906,4.9921,4.999,4.9971,5.0029,5.0069,5.0076,5.0107,5.0114,5.0152,5.0115,5.01
4.9782,4.9813,4.9865,4.9832,4.9799,4.9821,4.9897,4.9899,4.9905,4.9906,4.9921,4.999,4.9972,5.0028,5.0069,5.0076,5.0108,5.0114,5.0152,5.0115,5.01
4.9782,4.9812,4.9863,4.9832,4.9799,4.9821,4.9897,4.99,4.9905,4.9906,4.9921,4.999,4.9972,5.0028,5.0069,5.0075,5.0106,5.0114,5.0152,5.0115,5.01
4.9781,4.9813,4.9863,4.9832,4.9799,4.982,4.9897,4.9899,4.9905,4.9906,4.9921,4.999,4.9973,5.0028,5.0067,5.0075,5.0105,5.0114,5.0152,5.0115,5.01
4.9781,4.9813,4.9863,4.9831,4.9799,4.9821,4.9897,4.9899,4.9905,4.9907,4.9921,4.999,4.9972,5.0029,5.0069,5.0075,5.0106,5.0114,5.0151,5.0115,5.01
4.9782,4.9813,4.9863,4.9831,4.9799,4.9821,4.9897,4.99,4.9904,4.9906,4.9921,4.999,4.9973,5.0028,5.0069,5.0074,5.0106,5.0114,5.0152,5.0115,5.01
4.9782,4.9811,4.9863,4.9831,4.9799,4.982,4.9897,4.9899,4.9904,4.9907,4.992,4.999,4.9973,5.0028,5.0069,5.0073,5.0106,5.0115,5.0151,5.0116,5.01
4.9783,4.9811,4.9862,4.9831,4.9799,4.9821,4.9897,4.9899,4.9904,4.9907,4.992,4.999,4.9973,5.0028,5.0068,5.0073,5.0108,5.0116,5.0151,5.0116,5.01
4.9783,4.981,4.9863,4.9831,4.9799,4.9821,4.9897,4.9899,4.9904,4.9907,4.9919,4.999,4.9973,5.0029,5.0068,5.0073,5.0107,5.0116,5.0152,5.0116,5.01
4.9783,4.981,4.9862,4.9831,4.9799,4.9821,4.9897,4.9899,4.9905,4.9907,4.9919,4.999,4.9973,5.0028,5.0068,5.0073,5.0108,5.0115,5.0153,5.0116,5.01
4.9784,4.981,4.9862,4.9832,4.9799,4.9821,4.9898,4.9898,4.9905,4.9908,4.9918,4.999,4.9973,5.0029,5.0069,5.0074,5.0108,5.0116,5.0153,5.0115,5.0102
4.9783,4.981,4.9862,4.9832,4.9799,4.9821,4.9898,4.9899,4.9904,4.9908,4.9918,4.999,4.9973,5.0029,5.0069,5.0074,5.0107,5.0116,5.0152,5.0114,5.0102
4.9783,4.981,4.9862,4.9833,4.9799,4.9821,4.9898,4.9899,4.9904,4.9908,4.9918,4.999,4.9973,5.0029,5.0069,5.0074,5.0109,5.0116,5.0152,5.0114,5.0104
4.9783,4.981,4.9862,4.9832,4.9799,4.9821,4.9897,4.9899,4.9904,4.9908,4.9919,4.9989,4.9973,5.0029,5.0069,5.0075,5.0108,5.0116,5.0152,5.0114,5.0104
4.9783,4.981,4.9862,4.9832,4.9798,4.9821,4.9897,4.9899,4.9904,4.9908,4.9919,4.9989,4.9973,5.0029,5.007,5.0075,5.0108,5.0116,5.0153,5.0115,5.0103
4.9784,4.981,4.9862,4.9832,4.9799,4.982,4.9897,4.9899,4.9904,4.9907,4.9919,4.9989,4.9973,5.0029,5.007,5.0074,5.0108,5.0116,5.0153,5.0114,5.0103
4.9783,4.9809,4.9861,4.9832,4.9799,4.9821,4.9897,4.9899,4.9904,4.9907,4.9919,4.9988,4.9973,5.003,5.0069,5.0074,5.0108,5.0115,5.0153,5.0114,5.0103
4.9784,4.981,4.9861,4.9832,4.98,4.982,4.9897,4.99,4.9904,4.9906,4.9919,4.9989,4.9973,5.003,5.007,5.0075,5.0107,5.0115,5.0153,5.0115,5.0103
4.9784,4.981,4.9862,4.9831,4.98,4.982,4.9899,4.99,4.9904,4.9906,4.992,4.9989,4.9973,5.003,5.0069,5.0075,5.0107,5.0115,5.0153,5.0114,5.0103
4.9785,4.981,4.9861,4.9832,4.98,4.982,4.9899,4.9899,4.9904,4.9908,4.9919,4.9988,4.9973,5.003,5.0069,5.0074,5.0107,5.0114,5.0153,5.0113,5.0104
4.9785,4.9809,4.9861,4.9832,4.98,4.9819,4.9899,4.9898,4.9904,4.9908,4.9919,4.9988,4.9972,5.0031,5.007,5.0074,5.0107,5.0114,5.0152,5.0112,5.0104
4.9786,4.981,4.9861,4.9832,4.98,4.9819,4.9899,4.9899,4.9904,4.9909,4.9919,4.9989,4.9973,5.0031,5.007,5.0074,5.0106,5.0114,5.0153,5.0112,5.0105
4.9787,4.9809,4.9862,4.9832,4.9801,4.9819,4.9899,4.9899,4.9904,4.9909,4.9919,4.9989,4.9973,5.0031,5.0069,5.0074,5.0107,5.0113,5.0153,5.0112,5.0105
4.9786,4.9809,4.9861,4.9832,4.98,4.9819,4.9899,4.9898,4.9904,4.9908,4.9919,4.9989,4.9973,5.0031,5.007,5.0074,5.0107,5.0113,5.0153,5.0112,5.0105
4.9786,4.9809,4.9862,4.9832,4.98,4.9819,4.9899,4.9898,4.9905,4.9907,4.9919,4.9989,4.9973,5.003,5.0069,5.0074,5.0107,5.0113,5.0153,5.0117,5.0105
4.9786,4.981,4.9861,4.9832,4.98,4.9819,4.9899,4.9898,4.9904,4.9908,4.9918,4.9989,4.9973,5.003,5.007,5.0074,5.0107,5.0113,5.0154,5.0117,5.0105
4.9786,4.981,4.9863,4.9833,4.9801,4.982,4.9899,4.9899,4.9905,4.9907,4.9919,4.9989,4.9973,5.003,5.007,5.0074,5.0107,5.0112,5.0153,5.0117,5.0106
4.9787,4.981,4.9862,4.9832,4.9801,4.982,4.9899,4.99,4.9905,4.9908,4.9918,4.9989,4.9973,5.003,5.0069,5.0073,5.0107,5.0112,5.0153,5.0118,5.0105
4.9787,4.9811,4.9862,4.9833,4.9801,4.9822,4.9899,4.9899,4.9905,4.9909,4.9918,4.9988,4.9973,5.003,5.0069,5.0073,5.0106,5.0111,5.0153,5.0119,5.0105
4.9788,4.9811,4.9862,4.9833,4.9801,4.9822,4.9899,4.99,4.9905,4.9909,4.9918,4.9989,4.9973,5.003,5.007,5.0074,5.0107,5.0111,5.0153,5.0119,5.0104
4.9787,4.9813,4.9862,4.9833,4.9801,4.9822,4.9899,4.9901,4.9905,4.9908,4.9919,4.9988,4.9973,5.0031,5.0069,5.0074,5.0107,5.0111,5.0153,5.0119,5.0103
4.9787,4.9812,4.9862,4.9832,4.9801,4.9822,4.9899,4.9901,4.9904,4.9909,4.9918,4.9988,4.9973,5.003,5.0069,5.0074,5.0106,5.0111,5.0153,5.0118,5.0103
4.9787,4.9813,4.9862,4.9832,4.9801,4.9821,4.9899,4.9901,4.9905,4.9909,4.9918,4.9987,4.9973,5.0031,5.0069,5.0074,5.0107,5.011,5.0152,5.0118,5.0103
4.9788,4.9814,4.9863,4.9832,4.9801,4.982,4.9899,4.9901,4.9905,4.9911,4.9918,4.9987,4.9973,5.003,5.0069,5.0074,5.0106,5.0109,5.0153,5.0118,5.0103
4.9787,4.9815,4.9863,4.9831,4.9801,4.9821,4.99,4.9901,4.9904,4.991,4.9918,4.9987,4.9973,5.003,5.0069,5.0074,5.0107,5.0108,5.0153,5.0118,5.0104
4.9788,4.9815,4.9864,4.9831,4.9802,4.9821,4.99,4.9901,4.9905,4.9911,4.9919,4.9986,4.9973,5.003,5.0069,5.0073,5.0108,5.0107,5.0153,5.0118,5.0103
4.9789,4.9814,4.9864,4.9831,4.9801,4.9821,4.99,4.9901,4.9904,4.9912,4.9918,4.9986,4.9973,5.003,5.0069,5.0074,5.0108,5.0107,5.0153,5.0118,5.0103
4.9788,4.9814,4.9863,4.9831,4.9802,4.9821,4.99,4.9901,4.9904,4.9911,4.9918,4.9986,4.9973,5.0028,5.0069,5.0073,5.0107,5.0106,5.0153,5.0118,5.0103
4.9788,4.9813,4.9864,4.9832,4.9802,4.982,4.9901,4.9901,4.9904,4.991,4.9918,4.9985,4.9973,5.0028,5.0069,5.0074,5.0107,5.0109,5.0153,5.0119,5.0103
4.9788,4.9813,4.9864,4.9831,4.9802,4.9821,4.9901,4.99,4.9905,4.9911,4.9918,4.9985,4.9973,5.0028,5.0069,5.0073,5.0106,5.0109,5.0153,5.0118,5.0102
4.9789,4.9812,4.9864,4.9832,4.9802,4.9821,4.9902,4.9902,4.9906,4.9911,4.9919,4.9985,4.9973,5.0028,5.0069,5.0073,5.0106,5.0108,5.0154,5.0118,5.0102
4.9789,4.9811,4.9864,4.9832,4.9802,4.982,4.9902,4.9903,4.9906,4.991,4.9919,4.9985,4.9973,5.0027,5.0069,5.0074,5.0106,5.0107,5.0153,5.0118,5.0103
4.9789,4.9811,4.9865,4.9832,4.9802,4.982,4.9902,4.9902,4.9906,4.9908,4.9919,4.9985,4.9973,5.0028,5.0069,5.0073,5.0107,5.0107,5.0153,5.0118,5.0103
4.9789,4.9811,4.9865,4.9831,4.9802,4.982,4.9902,4.9902,4.9906,4.9907,4.9918,4.9985,4.9973,5.0028,5.0069,5.0073,5.0106,5.0107,5.0153,5.0117,5.0103
4.979,4.9811,4.9865,4.9832,4.9802,4.982,4.9903,4.9903,4.9906,4.9906,4.9918,4.9985,4.9973,5.0028,5.0069,5.0073,5.0107,5.0107,5.0153,5.0117,5.0103
4.979,4.9813,4.9866,4.9831,4.9803,4.982,4.9903,4.9902,4.9906,4.9905,4.9918,4.9985,4.9973,5.0028,5.0069,5.0072,5.0107,5.0107,5.0153,5.0118,5.0103
4.9791,4.981,4.9866,4.9832,4.9803,4.982,4.9902,4.9903,4.9906,4.9905,4.9918,4.9985,4.9973,5.0028,5.007,5.0072,5.0107,5.0107,5.0155,5.0118,5.0103
4.979,4.981,4.9865,4.9832,4.9803,4.9821,4.9902,4.9902,4.9905,4.9906,4.9919,4.9985,4.9973,5.0027,5.0069,5.0073,5.0107,5.0107,5.0157,5.0118,5.0103
4.9789,4.9809,4.9865,4.9832,4.9803,4.982,4.9901,4.9902,4.9905,4.9906,4.9919,4.9984,4.9973,5.0027,5.0069,5.0074,5.0107,5.0107,5.0157,5.0118,5.0102
4.979,4.9809,4.9864,4.9832,4.9802,4.982,4.9901,4.9902,4.9904,4.9906,4.9919,4.9983,4.9973,5.0028,5.0069,5.0074,5.0106,5.0107,5.0157,5.0118,5.0102
4.9789,4.981,4.9864,4.9833,4.9805,4.9821,4.9903,4.9903,4.9905,4.9906,4.9919,4.9983,4.9973,5.0027,5.0069,5.0073,5.0107,5.0107,5.0156,5.0118,5.0102
4.9789,4.9811,4.9864,4.9833,4.9805,4.9821,4.9904,4.9902,4.9904,4.9906,4.9919,4.9984,4.9973,5.0028,5.0069,5.0073,5.0106,5.0107,5.0155,5.0118,5.0102
4.979,4.9811,4.9864,4.9832,4.9805,4.9821,4.9904,4.9903,4.9905,4.9907,4.9919,4.9983,4.9973,5.0028,5.007,5.0074,5.0106,5.0107,5.0153,5.0118,5.0102
4.9789,4.981,4.9864,4.9832,4.9806,4.9821,4.9903,4.9903,4.9905,4.9907,4.9919,4.9983,4.9973,5.0028,5.0069,5.0073,5.0106,5.0107,5.0151,5.0118,5.0102
4.979,4.981,4.9864,4.9832,4.9806,4.9821,4.9903,4.9902,4.9905,4.9907,4.9918,4.9984,4.9972,5.0028,5.0069,5.0073,5.0107,5.0108,5.0153,5.0118,5.0102
4.979,4.981,4.9864,4.9832,4.9807,4.9822,4.9903,4.9902,4.9904,4.9908,4.9919,4.9984,4.9973,5.0028,5.0069,5.0073,5.0107,5.0108,5.0153,5.0118,5.0102
4.9791,4.9809,4.9864,4.9832,4.981,4.9822,4.9903,4.9902,4.9904,4.9907,4.9918,4.9982,4.9972,5.0028,5.0068,5.0073,5.0107,5.0108,5.0153,5.0118,5.0102
4.9791,4.9808,4.9865,4.9832,4.981,4.9822,4.9904,4.9902,4.9904,4.9907,4.9917,4.9982,4.9973,5.0028,5.0068,5.0074,5.0107,5.0108,5.0153,5.0118,5.0102
4.9791,4.9808,4.9864,4.9833,4.981,4.9822,4.9904,4.9902,4.9904,4.9907,4.9916,4.9982,4.9974,5.003,5.0069,5.0073,5.0107,5.0107,5.0153,5.0117,5.0102
4.9791,4.9808,4.9863,4.9833,4.981,4.9824,4.9904,4.9903,4.9904,4.9907,4.9916,4.9982,4.9975,5.003,5.0069,5.0072,5.0107,5.0107,5.0152,5.0116,5.0102
4.9791,4.9808,4.9863,4.9833,4.981,4.9826,4.9904,4.9903,4.9904,4.9907,4.9916,4.9982,4.9975,5.003,5.0069,5.0073,5.0106,5.0107,5.0152,5.0117,5.0102
4.9791,4.9808,4.9863,4.9833,4.981,4.9825,4.9904,4.9904,4.9904,4.9907,4.9915,4.9981,4.9976,5.0031,5.0069,5.0072,5.0106,5.0106,5.0152,5.0117,5.0102
4.9792,4.9805,4.9864,4.9832,4.9809,4.9826,4.9904,4.9904,4.9904,4.9906,4.9913,4.9982,4.9976,5.0031,5.0069,5.0072,5.0106,5.0105,5.0153,5.0116,5.0101
4.9791,4.9802,4.9864,4.9833,4.9809,4.9825,4.9904,4.9904,4.9904,4.9908,4.9913,4.9982,4.9976,5.003,5.0069,5.0072,5.0106,5.0106,5.0153,5.0117,5.0101
4.979,4.9801,4.9863,4.9833,4.9809,4.9826,4.9903,4.9907,4.9904,4.9908,4.9914,4.9982,4.9976,5.003,5.0069,5.007,5.0106,5.0106,5.0153,5.0116,5.0101
4.9789,4.9801,4.9864,4.9832,4.9809,4.9826,4.9903,4.9909,4.9904,4.9908,4.9914,4.9983,4.9976,5.0031,5.0069,5.0071,5.0107,5.0107,5.0153,5.0117,5.0101
4.979,4.9801,4.9864,4.9833,4.9809,4.9826,4.9903,4.9909,4.9904,4.9909,4.9913,4.9984,4.9976,5.003,5.0069,5.0071,5.0108,5.0107,5.0153,5.0116,5.0101
4.979,4.9801,4.9867,4.9833,4.9809,4.9826,4.9903,4.9909,4.9904,4.9909,4.9912,4.9984,4.9976,5.003,5.0069,5.0071,5.0107,5.0107,5.0154,5.0116,5.0102
4.979,4.9801,4.9866,4.9833,4.9809,4.9827,4.9902,4.9909,4.9904,4.9909,4.9913,4.9984,4.9976,5.003,5.0069,5.0071,5.0108,5.0107,5.0154,5.0115,5.0101
4.9792,4.9801,4.9867,4.9833,4.9809,4.9827,4.9902,4.9909,4.9904,4.9909,4.9913,4.9984,4.9976,5.003,5.0069,5.0071,5.0108,5.0106,5.0155,5.0115,5.01
4.9792,4.9801,4.9867,4.9833,4.9808,4.9827,4.9903,4.9909,4.9904,4.991,4.9913,4.9984,4.9976,5.0031,5.0068,5.0071,5.0108,5.0106,5.0155,5.0116,5.0099
4.9792,4.9801,4.9869,4.9833,4.9808,4.9826,4.9903,4.991,4.9904,4.991,4.9913,4.9984,4.9976,5.0031,5.0068,5.0071,5.0107,5.0107,5.0155,5.0116,5.0099
4.9793,4.9801,4.9868,4.9833,4.9808,4.9827,4.9904,4.9909,4.9905,4.991,4.9913,4.9984,4.9976,5.0031,5.0068,5.0071,5.0107,5.0108,5.0154,5.0116,5.0099
4.9793,4.9802,4.9868,4.9834,4.9808,4.9827,4.9904,4.9909,4.9905,4.9909,4.9913,4.9984,4.9976,5.0032,5.0067,5.0071,5.0108,5.0107,5.0155,5.0117,5.01
4.9793,4.98,4.9869,4.9834,4.9808,4.9826,4.9904,4.9909,4.9904,4.9909,4.9913,4.9983,4.9976,5.0032,5.0065,5.0072,5.0107,5.0106,5.0155,5.0116,5.01
4.9793,4.9801,4.9869,4.9834,4.9808,4.9827,4.9904,4.9908,4.9905,4.9909,4.9913,4.9982,4.9975,5.0031,5.0065,5.0072,5.0108,5.0104,5.0154,5.0115,5.01
4.9793,4.9801,4.9869,4.9834,4.9808,4.9827,4.9904,4.9908,4.9904,4.991,4.9913,4.9982,4.9975,5.0032,5.0065,5.0072,5.0107,5.0101,5.0154,5.0115,5.01
4.9793,4.98,4.987,4.9834,4.9808,4.9827,4.9903,4.9906,4.9904,4.9909,4.9913,4.9983,4.9975,5.0031,5.0065,5.0073,5.0106,5.0102,5.0153,5.0115,5.0099
4.9792,4.9801,4.9874,4.9834,4.9807,4.9827,4.9902,4.9906,4.9904,4.9909,4.9913,4.9981,4.9975,5.0032,5.0065,5.0074,5.0107,5.0102,5.0153,5.0116,5.0098
4.9792,4.9801,4.9873,4.9834,4.9805,4.9827,4.9901,4.9906,4.9904,4.991,4.9912,4.9982,4.9976,5.0032,5.0065,5.0073,5.0107,5.0101,5.0154,5.0115,5.0099
4.979,4.9804,4.9871,4.9834,4.9804,4.9827,4.9901,4.9905,4.9905,4.991,4.9912,4.9982,4.9975,5.0032,5.0065,5.0073,5.0107,5.01,5.0153,5.0114,5.0099
4.9789,4.9804,4.987,4.9834,4.9804,4.9826,4.9901,4.9906,4.9905,4.9911,4.9912,4.9982,4.9974,5.0032,5.0065,5.0072,5.0106,5.01,5.0153,5.0114,5.0098
4.9783,4.9805,4.9871,4.9834,4.9804,4.9824,4.9903,4.9904,4.9905,4.9911,4.9912,4.9982,4.9974,5.0032,5.0065,5.0071,5.0106,5.0102,5.0154,5.0114,5.0098
4.9783,4.9804,4.9872,4.9835,4.9804,4.9825,4.9903,4.9906,4.9905,4.9911,4.9913,4.9982,4.9974,5.0031,5.0065,5.0072,5.0107,5.0102,5.0154,5.0114,5.0098
4.9786,4.9805,4.9873,4.9835,4.9803,4.9825,4.9903,4.9906,4.9905,4.991,4.9913,4.9982,4.9974,5.0032,5.0064,5.0071,5.0107,5.0101,5.0155,5.0112,5.0098
4.9786,4.9804,4.9873,4.9835,4.9802,4.9826,4.9902,4.9906,4.9905,4.9911,4.9913,4.9982,4.9975,5.0033,5.0065,5.0071,5.0107,5.0101,5.0155,5.0114,5.0097
4.9786,4.9804,4.9873,4.9836,4.9803,4.9826,4.9902,4.9906,4.9905,4.9911,4.9914,4.9982,4.9974,5.0031,5.0066,5.0071,5.0107,5.0102,5.0155,5.0114,5.0097
4.9786,4.9804,4.9873,4.9835,4.9805,4.9827,4.9902,4.9905,4.9905,4.9911,4.9914,4.9981,4.9974,5.0032,5.0065,5.0071,5.0107,5.0103,5.0155,5.0114,5.0097
